================ Training Loss (Thu Nov 27 17:52:15 2025) ================
(epoch: 18, iters: 1350, time: 1.044, data: 0.000) D_A: 0.060 G_A: 0.679 cycle_A: 1.388 idt_A: 0.519 D_B: 0.177 G_B: 0.565 cycle_B: 1.495 idt_B: 0.485 
(epoch: 18, iters: 1450, time: 0.594, data: 0.000) D_A: 0.037 G_A: 0.875 cycle_A: 0.724 idt_A: 0.263 D_B: 0.102 G_B: 0.401 cycle_B: 0.554 idt_B: 0.302 
(epoch: 19, iters: 100, time: 0.579, data: 17.641) D_A: 0.153 G_A: 1.178 cycle_A: 0.691 idt_A: 0.722 D_B: 0.244 G_B: 0.645 cycle_B: 1.697 idt_B: 0.316 
(epoch: 19, iters: 200, time: 0.595, data: 0.000) D_A: 0.259 G_A: 0.236 cycle_A: 0.728 idt_A: 0.427 D_B: 0.121 G_B: 0.788 cycle_B: 0.677 idt_B: 0.336 
(epoch: 19, iters: 300, time: 1.073, data: 0.000) D_A: 0.115 G_A: 0.431 cycle_A: 0.914 idt_A: 0.315 D_B: 0.274 G_B: 0.550 cycle_B: 0.736 idt_B: 0.479 
(epoch: 19, iters: 400, time: 0.594, data: 0.000) D_A: 0.063 G_A: 0.464 cycle_A: 0.800 idt_A: 0.435 D_B: 0.109 G_B: 0.376 cycle_B: 0.858 idt_B: 0.297 
(epoch: 19, iters: 500, time: 0.594, data: 0.000) D_A: 0.046 G_A: 0.333 cycle_A: 0.732 idt_A: 0.416 D_B: 0.108 G_B: 0.493 cycle_B: 1.024 idt_B: 0.314 
(epoch: 19, iters: 600, time: 0.578, data: 0.000) D_A: 0.118 G_A: 0.469 cycle_A: 0.787 idt_A: 0.435 D_B: 0.213 G_B: 0.482 cycle_B: 1.057 idt_B: 0.324 
(epoch: 19, iters: 700, time: 0.798, data: 0.000) D_A: 0.191 G_A: 0.185 cycle_A: 0.927 idt_A: 0.301 D_B: 0.112 G_B: 0.433 cycle_B: 0.742 idt_B: 0.378 
(epoch: 19, iters: 800, time: 0.580, data: 0.000) D_A: 0.027 G_A: 0.763 cycle_A: 0.786 idt_A: 0.389 D_B: 0.072 G_B: 0.811 cycle_B: 0.762 idt_B: 0.234 
(epoch: 19, iters: 900, time: 0.578, data: 0.000) D_A: 0.147 G_A: 0.372 cycle_A: 0.701 idt_A: 0.454 D_B: 0.359 G_B: 0.114 cycle_B: 1.039 idt_B: 0.337 
(epoch: 19, iters: 1000, time: 0.578, data: 0.000) D_A: 0.037 G_A: 0.746 cycle_A: 0.419 idt_A: 0.418 D_B: 0.024 G_B: 0.454 cycle_B: 0.989 idt_B: 0.167 
(epoch: 19, iters: 1100, time: 0.829, data: 0.000) D_A: 0.038 G_A: 1.298 cycle_A: 0.477 idt_A: 0.218 D_B: 0.090 G_B: 0.507 cycle_B: 0.600 idt_B: 0.181 
(epoch: 19, iters: 1200, time: 0.613, data: 0.000) D_A: 0.118 G_A: 0.419 cycle_A: 0.865 idt_A: 1.053 D_B: 0.126 G_B: 0.635 cycle_B: 1.375 idt_B: 0.313 
(epoch: 19, iters: 1300, time: 0.582, data: 0.001) D_A: 0.084 G_A: 0.402 cycle_A: 0.693 idt_A: 0.200 D_B: 0.043 G_B: 0.555 cycle_B: 0.491 idt_B: 0.320 
(epoch: 19, iters: 1400, time: 0.594, data: 0.001) D_A: 0.131 G_A: 0.321 cycle_A: 0.669 idt_A: 0.404 D_B: 0.044 G_B: 0.521 cycle_B: 0.737 idt_B: 0.321 
(epoch: 20, iters: 50, time: 1.172, data: 0.000) D_A: 0.059 G_A: 0.830 cycle_A: 0.324 idt_A: 0.262 D_B: 0.128 G_B: 0.525 cycle_B: 1.225 idt_B: 0.119 
(epoch: 20, iters: 150, time: 0.594, data: 0.002) D_A: 0.175 G_A: 1.232 cycle_A: 0.863 idt_A: 0.615 D_B: 0.136 G_B: 0.256 cycle_B: 1.288 idt_B: 0.340 
(epoch: 20, iters: 250, time: 0.578, data: 0.000) D_A: 0.038 G_A: 0.408 cycle_A: 0.726 idt_A: 0.196 D_B: 0.204 G_B: 0.354 cycle_B: 0.767 idt_B: 0.321 
(epoch: 20, iters: 350, time: 0.594, data: 0.000) D_A: 0.250 G_A: 1.137 cycle_A: 0.817 idt_A: 0.539 D_B: 0.077 G_B: 0.860 cycle_B: 1.149 idt_B: 0.306 
(epoch: 20, iters: 450, time: 1.095, data: 0.001) D_A: 0.137 G_A: 0.945 cycle_A: 0.631 idt_A: 0.409 D_B: 0.051 G_B: 0.540 cycle_B: 1.041 idt_B: 0.424 
(epoch: 20, iters: 550, time: 0.594, data: 0.001) D_A: 0.144 G_A: 0.276 cycle_A: 0.747 idt_A: 0.249 D_B: 0.204 G_B: 0.198 cycle_B: 0.722 idt_B: 0.338 
(epoch: 20, iters: 650, time: 0.595, data: 0.000) D_A: 0.143 G_A: 0.403 cycle_A: 0.511 idt_A: 0.235 D_B: 0.024 G_B: 0.920 cycle_B: 0.652 idt_B: 0.178 
(epoch: 20, iters: 750, time: 0.579, data: 0.000) D_A: 0.119 G_A: 0.415 cycle_A: 0.504 idt_A: 0.500 D_B: 0.178 G_B: 0.726 cycle_B: 0.998 idt_B: 0.188 
(epoch: 20, iters: 850, time: 0.750, data: 0.000) D_A: 0.105 G_A: 0.674 cycle_A: 0.979 idt_A: 0.500 D_B: 0.294 G_B: 0.113 cycle_B: 1.085 idt_B: 0.382 
(epoch: 20, iters: 950, time: 0.578, data: 0.000) D_A: 0.034 G_A: 0.653 cycle_A: 0.810 idt_A: 0.461 D_B: 0.022 G_B: 0.832 cycle_B: 0.887 idt_B: 0.320 
(epoch: 20, iters: 1050, time: 0.594, data: 0.001) D_A: 0.028 G_A: 0.518 cycle_A: 0.819 idt_A: 0.479 D_B: 0.088 G_B: 0.314 cycle_B: 1.139 idt_B: 0.298 
(epoch: 20, iters: 1150, time: 0.610, data: 0.001) D_A: 0.218 G_A: 0.797 cycle_A: 0.647 idt_A: 0.251 D_B: 0.102 G_B: 0.483 cycle_B: 0.627 idt_B: 0.357 
(epoch: 20, iters: 1250, time: 0.797, data: 0.000) D_A: 0.178 G_A: 0.301 cycle_A: 0.998 idt_A: 0.739 D_B: 0.035 G_B: 0.249 cycle_B: 1.313 idt_B: 0.345 
(epoch: 20, iters: 1350, time: 0.594, data: 0.001) D_A: 0.116 G_A: 0.748 cycle_A: 0.739 idt_A: 0.441 D_B: 0.067 G_B: 0.616 cycle_B: 0.998 idt_B: 0.330 
(epoch: 20, iters: 1450, time: 0.595, data: 0.002) D_A: 0.124 G_A: 0.318 cycle_A: 0.464 idt_A: 0.457 D_B: 0.108 G_B: 0.653 cycle_B: 0.859 idt_B: 0.129 
(epoch: 21, iters: 100, time: 0.594, data: 18.576) D_A: 0.054 G_A: 0.674 cycle_A: 0.703 idt_A: 0.449 D_B: 0.308 G_B: 0.416 cycle_B: 1.408 idt_B: 0.313 
(epoch: 21, iters: 200, time: 1.235, data: 0.000) D_A: 0.160 G_A: 0.244 cycle_A: 0.285 idt_A: 0.323 D_B: 0.127 G_B: 0.319 cycle_B: 0.801 idt_B: 0.149 
(epoch: 21, iters: 300, time: 0.578, data: 0.002) D_A: 0.031 G_A: 0.858 cycle_A: 0.905 idt_A: 0.336 D_B: 0.100 G_B: 0.468 cycle_B: 0.709 idt_B: 0.325 
(epoch: 21, iters: 400, time: 0.578, data: 0.000) D_A: 0.144 G_A: 0.424 cycle_A: 0.785 idt_A: 0.397 D_B: 0.249 G_B: 0.578 cycle_B: 0.892 idt_B: 0.304 
(epoch: 21, iters: 500, time: 0.595, data: 0.000) D_A: 0.084 G_A: 0.463 cycle_A: 0.628 idt_A: 0.401 D_B: 0.038 G_B: 0.398 cycle_B: 0.992 idt_B: 0.380 
(epoch: 21, iters: 600, time: 0.798, data: 0.000) D_A: 0.118 G_A: 0.714 cycle_A: 0.663 idt_A: 0.417 D_B: 0.135 G_B: 0.907 cycle_B: 1.015 idt_B: 0.233 
(epoch: 21, iters: 700, time: 0.594, data: 0.000) D_A: 0.194 G_A: 0.819 cycle_A: 0.748 idt_A: 0.371 D_B: 0.054 G_B: 0.654 cycle_B: 0.730 idt_B: 0.308 
(epoch: 21, iters: 800, time: 0.578, data: 0.000) D_A: 0.082 G_A: 0.454 cycle_A: 0.803 idt_A: 0.409 D_B: 0.071 G_B: 0.632 cycle_B: 0.718 idt_B: 0.333 
(epoch: 21, iters: 900, time: 0.595, data: 0.002) D_A: 0.046 G_A: 0.675 cycle_A: 0.612 idt_A: 0.546 D_B: 0.264 G_B: 0.199 cycle_B: 0.698 idt_B: 0.304 
(epoch: 21, iters: 1000, time: 1.186, data: 0.002) D_A: 0.210 G_A: 0.180 cycle_A: 0.709 idt_A: 0.377 D_B: 0.099 G_B: 0.546 cycle_B: 0.849 idt_B: 0.307 
(epoch: 21, iters: 1100, time: 0.584, data: 0.000) D_A: 0.068 G_A: 0.454 cycle_A: 0.746 idt_A: 0.404 D_B: 0.141 G_B: 0.304 cycle_B: 0.914 idt_B: 0.240 
(epoch: 21, iters: 1200, time: 0.584, data: 0.000) D_A: 0.055 G_A: 0.508 cycle_A: 1.071 idt_A: 0.383 D_B: 0.053 G_B: 0.775 cycle_B: 0.823 idt_B: 0.372 
(epoch: 21, iters: 1300, time: 0.595, data: 0.000) D_A: 0.028 G_A: 0.582 cycle_A: 0.766 idt_A: 0.412 D_B: 0.087 G_B: 0.432 cycle_B: 1.064 idt_B: 0.279 
(epoch: 21, iters: 1400, time: 0.751, data: 0.000) D_A: 0.097 G_A: 0.523 cycle_A: 0.728 idt_A: 0.494 D_B: 0.345 G_B: 0.884 cycle_B: 1.059 idt_B: 0.316 
(epoch: 22, iters: 50, time: 0.578, data: 0.000) D_A: 0.040 G_A: 0.740 cycle_A: 0.740 idt_A: 0.281 D_B: 0.057 G_B: 0.514 cycle_B: 0.800 idt_B: 0.265 
(epoch: 22, iters: 150, time: 0.580, data: 0.000) D_A: 0.108 G_A: 0.901 cycle_A: 0.725 idt_A: 0.385 D_B: 0.155 G_B: 0.649 cycle_B: 0.901 idt_B: 0.359 
(epoch: 22, iters: 250, time: 0.593, data: 0.000) D_A: 0.108 G_A: 0.957 cycle_A: 0.864 idt_A: 0.445 D_B: 0.057 G_B: 0.651 cycle_B: 1.102 idt_B: 0.434 
(epoch: 22, iters: 350, time: 1.094, data: 0.001) D_A: 0.124 G_A: 0.688 cycle_A: 0.887 idt_A: 0.506 D_B: 0.170 G_B: 0.258 cycle_B: 1.247 idt_B: 0.426 
(epoch: 22, iters: 450, time: 0.578, data: 0.000) D_A: 0.121 G_A: 0.736 cycle_A: 1.598 idt_A: 0.370 D_B: 0.283 G_B: 0.109 cycle_B: 1.097 idt_B: 0.641 
(epoch: 22, iters: 550, time: 0.578, data: 0.001) D_A: 0.097 G_A: 0.551 cycle_A: 0.861 idt_A: 0.308 D_B: 0.076 G_B: 1.474 cycle_B: 0.727 idt_B: 0.210 
(epoch: 22, iters: 650, time: 0.594, data: 0.001) D_A: 0.081 G_A: 0.665 cycle_A: 0.497 idt_A: 0.510 D_B: 0.270 G_B: 0.475 cycle_B: 1.063 idt_B: 0.299 
(epoch: 22, iters: 750, time: 0.830, data: 0.000) D_A: 0.035 G_A: 0.812 cycle_A: 0.982 idt_A: 0.276 D_B: 0.104 G_B: 0.439 cycle_B: 0.830 idt_B: 0.399 
(epoch: 22, iters: 850, time: 0.579, data: 0.000) D_A: 0.150 G_A: 0.296 cycle_A: 0.635 idt_A: 0.394 D_B: 0.256 G_B: 0.324 cycle_B: 1.086 idt_B: 0.321 
(epoch: 22, iters: 950, time: 0.594, data: 0.000) D_A: 0.217 G_A: 0.718 cycle_A: 0.714 idt_A: 0.337 D_B: 0.124 G_B: 0.368 cycle_B: 0.888 idt_B: 0.330 
(epoch: 22, iters: 1050, time: 0.578, data: 0.001) D_A: 0.063 G_A: 0.868 cycle_A: 0.876 idt_A: 0.334 D_B: 0.086 G_B: 0.661 cycle_B: 1.051 idt_B: 0.388 
(epoch: 22, iters: 1150, time: 0.750, data: 0.000) D_A: 0.130 G_A: 0.401 cycle_A: 1.040 idt_A: 0.410 D_B: 0.110 G_B: 0.353 cycle_B: 1.089 idt_B: 0.458 
(epoch: 22, iters: 1250, time: 0.580, data: 0.001) D_A: 0.061 G_A: 0.679 cycle_A: 0.622 idt_A: 0.481 D_B: 0.090 G_B: 0.488 cycle_B: 0.905 idt_B: 0.183 
(epoch: 22, iters: 1350, time: 0.594, data: 0.000) D_A: 0.156 G_A: 1.498 cycle_A: 0.931 idt_A: 0.303 D_B: 0.063 G_B: 0.195 cycle_B: 0.677 idt_B: 0.308 
(epoch: 22, iters: 1450, time: 0.578, data: 0.000) D_A: 0.193 G_A: 0.282 cycle_A: 0.589 idt_A: 0.579 D_B: 0.290 G_B: 0.629 cycle_B: 0.654 idt_B: 0.204 
(epoch: 23, iters: 100, time: 1.158, data: 18.334) D_A: 0.108 G_A: 0.394 cycle_A: 0.837 idt_A: 0.442 D_B: 0.066 G_B: 1.266 cycle_B: 0.992 idt_B: 0.351 
(epoch: 23, iters: 200, time: 0.595, data: 0.001) D_A: 0.125 G_A: 0.374 cycle_A: 0.789 idt_A: 0.315 D_B: 0.255 G_B: 0.345 cycle_B: 0.778 idt_B: 0.263 
(epoch: 23, iters: 300, time: 0.563, data: 0.000) D_A: 0.143 G_A: 0.433 cycle_A: 0.647 idt_A: 0.459 D_B: 0.062 G_B: 0.394 cycle_B: 1.150 idt_B: 0.251 
(epoch: 23, iters: 400, time: 0.578, data: 0.000) D_A: 0.088 G_A: 0.783 cycle_A: 0.767 idt_A: 0.546 D_B: 0.035 G_B: 1.189 cycle_B: 0.927 idt_B: 0.279 
(epoch: 23, iters: 500, time: 0.828, data: 0.000) D_A: 0.028 G_A: 1.190 cycle_A: 0.923 idt_A: 0.243 D_B: 0.187 G_B: 0.875 cycle_B: 0.894 idt_B: 0.356 
(epoch: 23, iters: 600, time: 0.594, data: 0.000) D_A: 0.330 G_A: 0.846 cycle_A: 0.559 idt_A: 0.504 D_B: 0.176 G_B: 0.220 cycle_B: 1.111 idt_B: 0.264 
(epoch: 23, iters: 700, time: 0.579, data: 0.016) D_A: 0.033 G_A: 0.470 cycle_A: 0.672 idt_A: 0.479 D_B: 0.229 G_B: 0.462 cycle_B: 1.148 idt_B: 0.271 
(epoch: 23, iters: 800, time: 0.579, data: 0.000) D_A: 0.040 G_A: 0.444 cycle_A: 0.756 idt_A: 0.205 D_B: 0.090 G_B: 0.632 cycle_B: 0.534 idt_B: 0.300 
(epoch: 23, iters: 900, time: 0.828, data: 0.001) D_A: 0.140 G_A: 0.323 cycle_A: 0.641 idt_A: 0.222 D_B: 0.059 G_B: 0.622 cycle_B: 0.690 idt_B: 0.275 
(epoch: 23, iters: 1000, time: 0.578, data: 0.000) D_A: 0.063 G_A: 0.618 cycle_A: 0.860 idt_A: 0.293 D_B: 0.107 G_B: 0.565 cycle_B: 0.996 idt_B: 0.323 
(epoch: 23, iters: 1100, time: 0.606, data: 0.000) D_A: 0.056 G_A: 1.043 cycle_A: 0.806 idt_A: 0.894 D_B: 0.104 G_B: 0.089 cycle_B: 1.232 idt_B: 0.355 
(epoch: 23, iters: 1200, time: 0.610, data: 0.003) D_A: 0.138 G_A: 0.415 cycle_A: 0.741 idt_A: 0.316 D_B: 0.145 G_B: 1.404 cycle_B: 0.959 idt_B: 0.278 
(epoch: 23, iters: 1300, time: 0.838, data: 0.000) D_A: 0.034 G_A: 0.576 cycle_A: 0.741 idt_A: 0.310 D_B: 0.060 G_B: 0.437 cycle_B: 0.882 idt_B: 0.279 
(epoch: 23, iters: 1400, time: 0.588, data: 0.000) D_A: 0.123 G_A: 0.615 cycle_A: 0.739 idt_A: 0.394 D_B: 0.237 G_B: 0.491 cycle_B: 1.036 idt_B: 0.283 
(epoch: 24, iters: 50, time: 0.580, data: 0.001) D_A: 0.172 G_A: 0.677 cycle_A: 0.664 idt_A: 0.345 D_B: 0.081 G_B: 0.777 cycle_B: 0.777 idt_B: 0.270 
(epoch: 24, iters: 150, time: 0.588, data: 0.000) D_A: 0.119 G_A: 0.347 cycle_A: 0.887 idt_A: 0.410 D_B: 0.221 G_B: 0.124 cycle_B: 0.954 idt_B: 0.281 
(epoch: 24, iters: 250, time: 1.093, data: 0.000) D_A: 0.083 G_A: 0.743 cycle_A: 0.987 idt_A: 0.387 D_B: 0.119 G_B: 0.482 cycle_B: 0.794 idt_B: 0.358 
(epoch: 24, iters: 350, time: 0.602, data: 0.000) D_A: 0.119 G_A: 0.661 cycle_A: 1.067 idt_A: 0.765 D_B: 0.102 G_B: 0.465 cycle_B: 1.692 idt_B: 0.298 
(epoch: 24, iters: 450, time: 0.596, data: 0.000) D_A: 0.032 G_A: 0.756 cycle_A: 1.036 idt_A: 0.307 D_B: 0.059 G_B: 0.665 cycle_B: 0.727 idt_B: 0.247 
(epoch: 24, iters: 550, time: 0.602, data: 0.000) D_A: 0.081 G_A: 0.472 cycle_A: 0.901 idt_A: 0.586 D_B: 0.102 G_B: 0.762 cycle_B: 1.159 idt_B: 0.382 
(epoch: 24, iters: 650, time: 1.054, data: 0.000) D_A: 0.089 G_A: 0.742 cycle_A: 0.663 idt_A: 0.370 D_B: 0.062 G_B: 0.789 cycle_B: 0.814 idt_B: 0.186 
(epoch: 24, iters: 750, time: 0.595, data: 0.001) D_A: 0.034 G_A: 1.293 cycle_A: 0.672 idt_A: 0.502 D_B: 0.026 G_B: 1.063 cycle_B: 0.983 idt_B: 0.364 
(epoch: 24, iters: 850, time: 0.591, data: 0.000) D_A: 0.146 G_A: 0.457 cycle_A: 0.682 idt_A: 0.245 D_B: 0.037 G_B: 0.491 cycle_B: 0.581 idt_B: 0.302 
(epoch: 24, iters: 950, time: 0.593, data: 0.000) D_A: 0.131 G_A: 0.327 cycle_A: 1.211 idt_A: 0.280 D_B: 0.179 G_B: 0.284 cycle_B: 0.723 idt_B: 0.403 
(epoch: 24, iters: 1050, time: 0.875, data: 0.000) D_A: 0.054 G_A: 0.553 cycle_A: 0.895 idt_A: 0.378 D_B: 0.137 G_B: 1.532 cycle_B: 0.859 idt_B: 0.294 
(epoch: 24, iters: 1150, time: 0.622, data: 0.000) D_A: 0.056 G_A: 0.699 cycle_A: 0.707 idt_A: 0.279 D_B: 0.319 G_B: 1.511 cycle_B: 0.702 idt_B: 0.270 
(epoch: 24, iters: 1250, time: 0.590, data: 0.001) D_A: 0.039 G_A: 0.787 cycle_A: 0.702 idt_A: 0.482 D_B: 0.104 G_B: 0.709 cycle_B: 1.092 idt_B: 0.336 
(epoch: 24, iters: 1350, time: 0.592, data: 0.001) D_A: 0.040 G_A: 0.846 cycle_A: 0.834 idt_A: 0.334 D_B: 0.194 G_B: 0.242 cycle_B: 0.868 idt_B: 0.243 
(epoch: 24, iters: 1450, time: 0.800, data: 0.000) D_A: 0.142 G_A: 0.387 cycle_A: 0.641 idt_A: 0.493 D_B: 0.231 G_B: 0.175 cycle_B: 0.582 idt_B: 0.254 
(epoch: 25, iters: 100, time: 0.600, data: 18.261) D_A: 0.061 G_A: 0.820 cycle_A: 0.757 idt_A: 0.420 D_B: 0.067 G_B: 0.802 cycle_B: 0.962 idt_B: 0.246 
(epoch: 25, iters: 200, time: 0.591, data: 0.001) D_A: 0.049 G_A: 1.002 cycle_A: 0.398 idt_A: 0.506 D_B: 0.058 G_B: 0.553 cycle_B: 0.839 idt_B: 0.155 
(epoch: 25, iters: 300, time: 0.587, data: 0.005) D_A: 0.056 G_A: 0.520 cycle_A: 1.370 idt_A: 0.329 D_B: 0.089 G_B: 0.849 cycle_B: 0.773 idt_B: 0.459 
(epoch: 25, iters: 400, time: 1.015, data: 0.000) D_A: 0.055 G_A: 0.795 cycle_A: 0.680 idt_A: 0.487 D_B: 0.105 G_B: 0.444 cycle_B: 1.113 idt_B: 0.247 
(epoch: 25, iters: 500, time: 0.601, data: 0.000) D_A: 0.116 G_A: 0.439 cycle_A: 0.668 idt_A: 0.367 D_B: 0.144 G_B: 0.536 cycle_B: 0.744 idt_B: 0.273 
(epoch: 25, iters: 600, time: 0.586, data: 0.001) D_A: 0.131 G_A: 0.699 cycle_A: 0.527 idt_A: 0.457 D_B: 0.025 G_B: 0.402 cycle_B: 1.106 idt_B: 0.341 
(epoch: 25, iters: 700, time: 0.594, data: 0.000) D_A: 0.137 G_A: 0.844 cycle_A: 0.673 idt_A: 0.440 D_B: 0.061 G_B: 0.466 cycle_B: 1.058 idt_B: 0.282 
(epoch: 25, iters: 800, time: 0.757, data: 0.000) D_A: 0.074 G_A: 0.654 cycle_A: 0.770 idt_A: 0.399 D_B: 0.284 G_B: 0.573 cycle_B: 0.981 idt_B: 0.285 
(epoch: 25, iters: 900, time: 0.588, data: 0.000) D_A: 0.215 G_A: 0.339 cycle_A: 0.470 idt_A: 0.502 D_B: 0.231 G_B: 0.562 cycle_B: 1.193 idt_B: 0.165 
(epoch: 25, iters: 1000, time: 0.598, data: 0.000) D_A: 0.046 G_A: 0.687 cycle_A: 0.695 idt_A: 0.251 D_B: 0.233 G_B: 0.693 cycle_B: 0.717 idt_B: 0.291 
(epoch: 25, iters: 1100, time: 0.585, data: 0.000) D_A: 0.169 G_A: 0.283 cycle_A: 0.987 idt_A: 0.398 D_B: 0.196 G_B: 0.439 cycle_B: 0.976 idt_B: 0.368 
(epoch: 25, iters: 1200, time: 1.139, data: 0.000) D_A: 0.087 G_A: 0.834 cycle_A: 0.657 idt_A: 0.423 D_B: 0.029 G_B: 0.710 cycle_B: 0.667 idt_B: 0.205 
(epoch: 25, iters: 1300, time: 0.587, data: 0.000) D_A: 0.067 G_A: 0.480 cycle_A: 0.344 idt_A: 0.325 D_B: 0.113 G_B: 0.455 cycle_B: 0.770 idt_B: 0.139 
(epoch: 25, iters: 1400, time: 0.583, data: 0.000) D_A: 0.161 G_A: 1.038 cycle_A: 0.734 idt_A: 0.220 D_B: 0.121 G_B: 0.502 cycle_B: 1.068 idt_B: 0.276 
(epoch: 26, iters: 50, time: 0.593, data: 0.000) D_A: 0.266 G_A: 0.792 cycle_A: 0.866 idt_A: 0.378 D_B: 0.244 G_B: 0.203 cycle_B: 0.845 idt_B: 0.346 
(epoch: 26, iters: 150, time: 1.162, data: 0.001) D_A: 0.098 G_A: 0.682 cycle_A: 1.006 idt_A: 0.207 D_B: 0.233 G_B: 0.728 cycle_B: 0.612 idt_B: 0.352 
(epoch: 26, iters: 250, time: 0.588, data: 0.000) D_A: 0.106 G_A: 0.894 cycle_A: 0.607 idt_A: 0.481 D_B: 0.039 G_B: 0.403 cycle_B: 1.257 idt_B: 0.188 
(epoch: 26, iters: 350, time: 0.579, data: 0.000) D_A: 0.118 G_A: 0.483 cycle_A: 0.576 idt_A: 0.287 D_B: 0.166 G_B: 0.144 cycle_B: 0.932 idt_B: 0.202 
(epoch: 26, iters: 450, time: 0.592, data: 0.000) D_A: 0.126 G_A: 0.675 cycle_A: 1.079 idt_A: 0.555 D_B: 0.227 G_B: 0.256 cycle_B: 1.436 idt_B: 0.446 
(epoch: 26, iters: 550, time: 0.734, data: 0.000) D_A: 0.136 G_A: 0.452 cycle_A: 0.748 idt_A: 0.401 D_B: 0.083 G_B: 0.466 cycle_B: 0.976 idt_B: 0.257 
(epoch: 26, iters: 650, time: 0.587, data: 0.000) D_A: 0.075 G_A: 0.547 cycle_A: 0.658 idt_A: 0.421 D_B: 0.061 G_B: 0.737 cycle_B: 1.118 idt_B: 0.285 
(epoch: 26, iters: 750, time: 0.584, data: 0.000) D_A: 0.137 G_A: 0.939 cycle_A: 0.316 idt_A: 0.312 D_B: 0.094 G_B: 0.552 cycle_B: 0.673 idt_B: 0.183 
(epoch: 26, iters: 850, time: 0.594, data: 0.000) D_A: 0.046 G_A: 0.597 cycle_A: 0.759 idt_A: 0.304 D_B: 0.252 G_B: 0.556 cycle_B: 0.784 idt_B: 0.264 
(epoch: 26, iters: 950, time: 0.796, data: 0.000) D_A: 0.070 G_A: 0.904 cycle_A: 0.746 idt_A: 0.442 D_B: 0.053 G_B: 0.611 cycle_B: 0.756 idt_B: 0.288 
(epoch: 26, iters: 1050, time: 0.609, data: 0.016) D_A: 0.096 G_A: 0.669 cycle_A: 0.833 idt_A: 0.231 D_B: 0.128 G_B: 0.197 cycle_B: 0.665 idt_B: 0.266 
(epoch: 26, iters: 1150, time: 0.592, data: 0.016) D_A: 0.060 G_A: 0.747 cycle_A: 0.898 idt_A: 0.373 D_B: 0.080 G_B: 0.243 cycle_B: 0.988 idt_B: 0.371 
(epoch: 26, iters: 1250, time: 0.594, data: 0.002) D_A: 0.099 G_A: 0.478 cycle_A: 0.699 idt_A: 0.364 D_B: 0.085 G_B: 0.500 cycle_B: 0.730 idt_B: 0.242 
(epoch: 26, iters: 1350, time: 0.811, data: 0.011) D_A: 0.031 G_A: 0.885 cycle_A: 0.760 idt_A: 0.291 D_B: 0.152 G_B: 0.451 cycle_B: 1.219 idt_B: 0.257 
(epoch: 26, iters: 1450, time: 0.580, data: 0.001) D_A: 0.069 G_A: 0.498 cycle_A: 0.763 idt_A: 0.459 D_B: 0.049 G_B: 0.511 cycle_B: 1.189 idt_B: 0.316 
(epoch: 27, iters: 100, time: 0.594, data: 18.163) D_A: 0.046 G_A: 0.426 cycle_A: 1.004 idt_A: 0.394 D_B: 0.240 G_B: 1.057 cycle_B: 0.795 idt_B: 0.344 
(epoch: 27, iters: 200, time: 0.578, data: 0.001) D_A: 0.076 G_A: 0.735 cycle_A: 1.141 idt_A: 0.403 D_B: 0.103 G_B: 0.455 cycle_B: 0.877 idt_B: 0.536 
(epoch: 27, iters: 300, time: 1.221, data: 0.000) D_A: 0.164 G_A: 0.433 cycle_A: 0.435 idt_A: 0.381 D_B: 0.037 G_B: 0.606 cycle_B: 0.979 idt_B: 0.148 
(epoch: 27, iters: 400, time: 0.595, data: 0.000) D_A: 0.099 G_A: 0.875 cycle_A: 0.413 idt_A: 0.417 D_B: 0.038 G_B: 0.700 cycle_B: 1.033 idt_B: 0.138 
(epoch: 27, iters: 500, time: 0.578, data: 0.000) D_A: 0.044 G_A: 0.711 cycle_A: 0.806 idt_A: 0.407 D_B: 0.048 G_B: 0.723 cycle_B: 1.004 idt_B: 0.269 
(epoch: 27, iters: 600, time: 0.578, data: 0.000) D_A: 0.029 G_A: 1.325 cycle_A: 0.755 idt_A: 0.593 D_B: 0.082 G_B: 0.843 cycle_B: 1.427 idt_B: 0.362 
(epoch: 27, iters: 700, time: 0.781, data: 0.000) D_A: 0.155 G_A: 0.796 cycle_A: 0.654 idt_A: 0.267 D_B: 0.084 G_B: 0.557 cycle_B: 0.709 idt_B: 0.214 
(epoch: 27, iters: 800, time: 0.579, data: 0.000) D_A: 0.142 G_A: 0.388 cycle_A: 0.859 idt_A: 0.323 D_B: 0.173 G_B: 0.571 cycle_B: 0.991 idt_B: 0.342 
(epoch: 27, iters: 900, time: 0.594, data: 0.000) D_A: 0.048 G_A: 0.692 cycle_A: 0.670 idt_A: 0.198 D_B: 0.088 G_B: 0.746 cycle_B: 0.489 idt_B: 0.280 
(epoch: 27, iters: 1000, time: 0.576, data: 0.001) D_A: 0.037 G_A: 0.779 cycle_A: 0.722 idt_A: 0.307 D_B: 0.062 G_B: 0.357 cycle_B: 0.693 idt_B: 0.256 
(epoch: 27, iters: 1100, time: 0.844, data: 0.000) D_A: 0.151 G_A: 0.289 cycle_A: 0.660 idt_A: 0.519 D_B: 0.101 G_B: 0.441 cycle_B: 0.965 idt_B: 0.186 
(epoch: 27, iters: 1200, time: 0.578, data: 0.001) D_A: 0.141 G_A: 0.919 cycle_A: 0.607 idt_A: 0.337 D_B: 0.080 G_B: 0.497 cycle_B: 0.733 idt_B: 0.161 
